344.200012,365,0,1,14,170.418060
344.299988,365,3,2,1,340.581940
344.399994,365,3,2,1,170.418060
347.100006,365,0,9,1,268.542633
347.200012,365,0,5,5,242.457367
347.299988,365,3,9,14,268.542633
347.399994,365,3,10,8,242.457367
348.100006,365,0,1,4,4.560997
348.200012,365,0,2,3,506.438995
348.299988,365,3,1,11,4.560997
348.399994,365,3,2,12,506.438995
350.100006,365,0,11,1,338.713684
350.200012,365,0,11,3,172.286316
350.299988,365,3,11,14,338.713684
350.399994,365,3,11,15,172.286316
351.100006,365,0,4,6,81.185944
351.200012,365,0,7,5,429.814056
351.299988,365,3,4,9,81.185944
351.399994,365,3,0,10,429.814056
352.100006,365,0,9,9,2.764238
352.200012,365,0,9,9,508.235748
352.299988,365,3,9,6,2.764238
352.399994,365,3,10,7,508.235748
353.100006,365,0,8,9,338.961487
353.200012,365,0,9,9,172.038513
353.299988,365,3,8,6,338.961487
353.399994,365,3,8,8,172.038513
354.100006,365,0,5,9,226.858902
354.200012,365,0,8,4,284.141113
354.299988,365,3,5,6,226.858902
354.399994,365,3,8,1,284.141113
355.100006,365,0,7,8,26.725101
355.200012,365,0,8,10,484.274902
355.299988,365,3,7,7,26.725101
355.399994,365,3,8,9,484.274902
356.100006,365,0,6,7,45.872742
356.200012,365,0,4,6,465.127258
356.299988,365,3,6,8,45.872742
356.399994,365,3,3,8,465.127258
357.100006,365,0,6,10,239.365524
357.200012,365,0,3,15,271.634460
357.299988,365,3,6,5,239.365524
357.399994,365,3,1,1,271.634460
359.100006,365,0,6,4,0.518879
359.200012,365,0,6,4,510.481110
359.299988,365,3,6,11,0.518879
359.399994,365,3,6,11,510.481110
360.100006,365,0,9,13,248.970444
360.200012,365,0,14,11,262.029541
360.299988,365,3,9,2,248.970444
360.399994,365,3,3,4,262.029541
361.100006,365,0,3,6,238.857758
361.200012,365,0,9,6,272.142242
361.299988,365,3,3,9,238.857758
361.399994,365,3,7,5,272.142242
362.100006,365,0,4,6,30.609074
362.200012,365,0,1,5,480.390930
362.299988,365,3,4,9,30.609074
362.399994,365,3,2,8,480.390930
363.100006,365,0,8,8,88.405350
363.200012,365,0,10,5,422.594666
363.299988,365,3,8,7,88.405350
363.399994,365,3,12,5,422.594666
364.100006,365,0,13,3,5.528151
364.200012,365,0,14,3,505.471863
364.299988,365,3,13,12,5.528151
364.399994,365,3,14,12,505.471863
365.100006,365,0,8,7,339.340851
365.200012,365,0,9,8,171.659149
365.299988,365,3,8,8,339.340851
365.399994,365,3,9,7,171.659149
367.100006,365,0,9,3,25.548876
367.200012,365,0,10,4,485.451111
367.299988,365,3,9,12,25.548876
367.399994,365,3,9,10,485.451111
368.100006,365,0,8,8,222.018143
368.200012,365,0,12,13,288.981873
368.299988,365,3,8,7,222.018143
368.399994,365,3,3,8,288.981873
370.100006,365,0,1,0,340.531128
370.200012,365,0,1,0,170.468872
370.299988,365,3,1,15,340.531128
370.399994,365,3,0,15,170.468872
371.100006,365,0,8,1,340.465973
371.200012,365,0,7,0,170.534027
371.299988,365,3,8,14,340.465973
371.399994,365,3,7,14,170.534027
373.100006,365,0,5,10,3.698926
373.200012,365,0,5,10,507.301086
373.299988,365,3,5,5,3.698926
373.399994,365,3,5,4,507.301086
374.100006,365,0,12,10,189.486237
374.200012,365,0,15,15,321.513763
374.299988,365,3,12,5,189.486237
374.399994,365,3,6,5,321.513763
376.100006,365,0,8,12,333.318634
376.200012,365,0,8,9,177.681366
376.299988,365,3,8,3,333.318634
376.399994,365,3,9,6,177.681366
378.100006,365,0,14,11,267.683533
378.200012,365,0,8,10,243.316467
378.299988,365,3,14,4,267.683533
378.399994,365,3,8,3,243.316467
382.100006,365,0,2,10,52.132099
382.200012,365,0,5,9,458.867889
382.299988,365,3,2,5,52.132099
382.399994,365,3,0,7,458.867889
383.100006,365,0,7,12,335.611481
383.200012,365,0,8,14,175.388519
383.299988,365,3,7,3,335.611481
383.399994,365,3,9,2,175.388519
386.100006,365,0,13,12,339.407349
386.200012,365,0,14,12,171.592651
386.299988,365,3,13,3,339.407349
386.399994,365,3,13,4,171.592651
388.100006,365,0,2,3,264.845215
388.200012,365,0,7,0,246.154785
388.299988,365,3,2,12,264.845215
388.399994,365,3,7,14,246.154785
389.100006,365,0,10,2,232.564255
389.200012,365,0,8,7,278.435730
389.299988,365,3,10,13,232.564255
389.399994,365,3,4,12,278.435730
392.100006,365,0,9,10,25.562082
392.200012,365,0,11,10,485.437927
392.299988,365,3,9,5,25.562082
392.399994,365,3,8,3,485.437927
394.100006,365,0,14,6,222.986923
394.200012,365,0,15,0,288.013062
394.299988,365,3,14,9,222.986923
394.399994,365,3,9,7,288.013062
395.100006,365,0,6,13,338.509247
395.200012,365,0,8,14,172.490753
395.299988,365,3,6,2,338.509247
395.399994,365,3,7,0,172.490753
396.100006,365,0,9,7,325.493927
396.200012,365,0,10,11,185.506073
396.299988,365,3,9,8,325.493927
396.399994,365,3,5,9,185.506073
397.100006,365,0,8,10,333.967712
397.200012,365,0,6,11,177.032288
397.299988,365,3,8,5,333.967712
397.399994,365,3,11,5,177.032288
398.100006,365,0,13,2,336.974182
398.200012,365,0,12,3,174.025818
398.299988,365,3,13,13,336.974182
398.399994,365,3,15,14,174.025818
400.100006,365,0,7,14,315.518982
400.200012,365,0,4,11,195.481018
400.299988,365,3,7,1,315.518982
400.399994,365,3,10,5,195.481018
402.100006,365,0,3,2,339.427338
402.200012,365,0,4,3,171.572662
402.299988,365,3,3,13,339.427338
402.399994,365,3,2,12,171.572662
403.100006,365,0,1,3,324.357300
403.200012,365,0,3,6,186.642700
403.299988,365,3,1,12,324.357300
403.399994,365,3,1,8,186.642700
404.100006,365,0,13,1,340.527191
404.200012,365,0,13,1,170.472809
404.299988,365,3,13,14,340.527191
404.399994,365,3,13,14,170.472809
405.100006,365,0,6,12,175.554153
405.200012,365,0,1,11,335.445862
405.299988,365,3,6,3,175.554153
405.399994,365,3,8,8,335.445862
406.100006,365,0,0,11,6.891230
406.200012,365,0,0,12,504.108765
406.299988,365,3,0,4,6.891230
406.399994,365,3,1,4,504.108765
409.100006,365,0,8,3,327.196533
409.200012,365,0,11,6,183.803467
409.299988,365,3,8,12,327.196533
409.399994,365,3,10,15,183.803467
410.100006,365,0,9,9,338.703674
410.200012,365,0,11,8,172.296326
410.299988,365,3,9,6,338.703674
410.399994,365,3,8,7,172.296326
411.100006,365,0,11,14,46.723942
411.200012,365,0,8,14,464.276062
411.299988,365,3,11,1,46.723942
411.399994,365,3,10,3,464.276062
414.100006,365,0,11,4,328.375275
414.200012,365,0,14,2,182.624725
414.299988,365,3,11,11,328.375275
414.399994,365,3,9,13,182.624725
415.100006,365,0,14,13,282.850525
415.200012,365,0,8,13,228.149475
415.299988,365,3,14,2,282.850525
415.399994,365,3,14,8,228.149475
418.100006,365,0,6,8,340.261780
418.200012,365,0,6,7,170.738220
418.299988,365,3,6,7,340.261780
418.399994,365,3,6,8,170.738220
422.100006,365,0,8,6,90.267616
422.200012,365,0,4,5,420.732391
422.299988,365,3,8,9,90.267616
422.399994,365,3,4,10,420.732391
427.100006,365,0,6,9,324.354858
427.200012,365,0,8,12,186.645142
427.299988,365,3,6,6,324.354858
427.399994,365,3,2,5,186.645142
428.100006,365,0,2,4,99.798790
428.200012,365,0,2,8,411.201202
428.299988,365,3,2,11,99.798790
428.399994,365,3,2,15,411.201202
430.100006,365,0,5,14,4.018320
430.200012,365,0,5,15,506.981689
430.299988,365,3,5,1,4.018320
430.399994,365,3,6,1,506.981689
432.100006,365,0,12,11,332.171783
432.200012,365,0,11,14,178.828217
432.299988,365,3,12,4,332.171783
432.399994,365,3,14,6,178.828217
433.100006,365,0,8,8,54.934872
433.200012,365,0,9,11,456.065125
433.299988,365,3,8,7,54.934872
433.399994,365,3,11,8,456.065125
434.100006,365,0,2,11,310.927704
434.200012,365,0,0,6,200.072296
434.299988,365,3,2,4,310.927704
434.399994,365,3,0,9,200.072296
435.100006,365,0,8,11,0.016318
435.200012,365,0,8,11,510.983673
435.299988,365,3,8,4,0.016318
435.399994,365,3,8,4,510.983673
437.100006,365,0,4,0,338.175659
437.200012,365,0,2,1,172.824341
437.299988,365,3,4,15,338.175659
437.399994,365,3,2,15,172.824341
438.100006,365,0,6,3,334.083649
438.200012,365,0,8,5,176.916351
438.299988,365,3,6,12,334.083649
438.399994,365,3,6,14,176.916351
439.100006,365,0,7,3,286.789215
439.200012,365,0,1,2,224.210785
439.299988,365,3,7,12,286.789215
439.399994,365,3,12,10,224.210785
440.100006,365,0,9,10,247.698288
440.200012,365,0,12,6,263.301697
440.299988,365,3,9,5,247.698288
440.399994,365,3,13,0,263.301697
441.100006,365,0,7,12,333.579590
441.200012,365,0,8,9,177.420410
441.299988,365,3,7,3,333.579590
441.399994,365,3,5,1,177.420410
443.100006,365,0,8,5,138.194611
443.200012,365,0,4,8,372.805389
443.299988,365,3,8,10,138.194611
443.399994,365,3,6,15,372.805389
445.100006,365,0,7,5,332.488434
445.200012,365,0,4,5,178.511566
445.299988,365,3,7,10,332.488434
445.399994,365,3,5,13,178.511566
447.100006,365,0,14,10,339.958069
447.200012,365,0,15,9,171.041931
447.299988,365,3,14,5,339.958069
447.399994,365,3,14,4,171.041931
448.100006,365,0,2,10,247.084763
448.200012,365,0,7,7,263.915222
448.299988,365,3,2,5,247.084763
448.399994,365,3,6,10,263.915222
450.100006,365,0,2,12,26.963350
450.200012,365,0,0,14,484.036652
450.299988,365,3,2,3,26.963350
450.399994,365,3,3,4,484.036652
451.100006,365,0,4,4,163.412491
451.200012,365,0,0,2,347.587524
451.299988,365,3,4,11,163.412491
451.399994,365,3,9,11,347.587524
452.100006,365,0,8,11,246.701721
452.200012,365,0,7,5,264.298279
452.299988,365,3,8,4,246.701721
452.399994,365,3,4,8,264.298279
455.100006,365,0,5,9,244.438522
455.200012,365,0,10,7,266.561462
455.299988,365,3,5,6,244.438522
455.399994,365,3,10,9,266.561462
457.100006,365,0,14,5,340.589874
457.200012,365,0,14,5,170.410126
457.299988,365,3,14,10,340.589874
457.399994,365,3,14,11,170.410126
460.100006,365,0,1,13,337.416718
460.200012,365,0,0,15,173.583282
460.299988,365,3,1,2,337.416718
460.399994,365,3,0,0,173.583282
461.100006,365,0,11,13,316.089935
461.200012,365,0,8,10,194.910065
461.299988,365,3,11,2,316.089935
461.399994,365,3,7,3,194.910065
462.100006,365,0,2,11,99.009453
462.200012,365,0,4,14,411.990540
462.299988,365,3,2,4,99.009453
462.399994,365,3,3,8,411.990540
463.100006,365,0,4,9,330.551544
463.200012,365,0,7,8,180.448456
463.299988,365,3,4,6,330.551544
463.399994,365,3,7,5,180.448456
464.100006,365,0,7,7,120.163147
464.200012,365,0,11,6,390.836853
464.299988,365,3,7,8,120.163147
464.399994,365,3,10,11,390.836853
465.100006,365,0,0,2,97.175224
465.200012,365,0,4,2,413.824768
465.299988,365,3,0,13,97.175224
465.399994,365,3,3,10,413.824768
467.100006,365,0,3,10,21.789595
467.200012,365,0,5,10,489.210419
467.299988,365,3,3,5,21.789595
467.399994,365,3,3,3,489.210419
470.100006,365,0,0,3,331.368134
470.200012,365,0,2,6,179.631866
470.299988,365,3,0,12,331.368134
470.399994,365,3,3,11,179.631866
472.100006,365,0,7,6,317.414398
472.200012,365,0,3,3,193.585602
472.299988,365,3,7,9,317.414398
472.399994,365,3,4,6,193.585602
473.100006,365,0,8,8,327.353027
473.200012,365,0,6,4,183.646973
473.299988,365,3,8,7,327.353027
473.399994,365,3,4,8,183.646973
474.100006,365,0,1,9,141.376083
474.200012,365,0,4,5,369.623901
474.299988,365,3,1,6,141.376083
474.399994,365,3,4,3,369.623901
475.100006,365,0,5,4,334.018921
475.200012,365,0,8,3,176.981079
475.299988,365,3,5,11,334.018921
475.399994,365,3,5,14,176.981079
477.100006,365,0,7,4,188.514420
477.200012,365,0,13,3,322.485596
477.299988,365,3,7,11,188.514420
477.399994,365,3,11,6,322.485596
480.100006,365,0,2,6,338.801086
480.200012,365,0,3,6,172.198914
480.299988,365,3,2,9,338.801086
480.399994,365,3,2,7,172.198914
482.100006,365,0,9,8,316.679688
482.200012,365,0,9,3,194.320312
482.299988,365,3,9,7,316.679688
482.399994,365,3,9,12,194.320312
483.100006,365,0,0,2,59.493549
483.200012,365,0,2,4,451.506439
483.299988,365,3,0,13,59.493549
483.399994,365,3,3,14,451.506439
488.100006,365,0,11,7,244.169785
488.200012,365,0,10,13,266.830200
488.299988,365,3,11,8,244.169785
488.399994,365,3,7,13,266.830200
489.100006,365,0,1,7,0.098663
489.200012,365,0,1,7,510.901337
489.299988,365,3,1,8,0.098663
489.399994,365,3,1,8,510.901337
490.100006,365,0,8,9,251.212616
490.200012,365,0,13,12,259.787384
490.299988,365,3,8,6,251.212616
490.399994,365,3,11,1,259.787384
492.100006,365,0,2,14,337.953186
492.200012,365,0,3,12,173.046814
492.299988,365,3,2,1,337.953186
492.399994,365,3,1,0,173.046814
493.100006,365,0,1,11,337.057404
493.200012,365,0,1,9,173.942596
493.299988,365,3,1,4,337.057404
493.399994,365,3,1,2,173.942596
494.100006,365,0,2,11,338.842285
494.200012,365,0,1,10,172.157715
494.299988,365,3,2,4,338.842285
494.399994,365,3,1,6,172.157715
496.100006,365,0,10,10,280.316071
496.200012,365,0,15,9,230.683929
496.299988,365,3,10,5,280.316071
496.399994,365,3,4,5,230.683929
497.100006,365,0,9,8,280.538086
497.200012,365,0,15,9,230.461914
497.299988,365,3,9,7,280.538086
497.399994,365,3,3,5,230.461914
499.100006,365,0,8,5,271.248047
499.200012,365,0,2,7,239.751953
499.299988,365,3,8,10,271.248047
499.399994,365,3,14,11,239.751953
502.100006,365,0,14,6,340.665649
502.200012,365,0,14,6,170.334351
502.299988,365,3,14,9,340.665649
502.399994,365,3,14,9,170.334351
503.100006,365,0,8,14,214.930374
503.200012,365,0,3,11,296.069641
503.299988,365,3,8,1,214.930374
503.399994,365,3,8,7,296.069641
504.100006,365,0,8,5,338.132874
504.200012,365,0,9,3,172.867126
504.299988,365,3,8,10,338.132874
504.399994,365,3,7,11,172.867126
506.100006,365,0,13,8,6.975441
506.200012,365,0,14,8,504.024567
506.299988,365,3,13,7,6.975441
506.399994,365,3,13,6,504.024567
508.100006,365,0,4,1,44.793926
508.200012,365,0,6,2,466.206085
508.299988,365,3,4,14,44.793926
508.399994,365,3,6,14,466.206085
510.100006,365,0,5,4,228.718063
510.200012,365,0,7,9,282.281921
510.299988,365,3,5,11,228.718063
510.399994,365,3,10,8,282.281921
511.100006,365,0,6,2,330.911560
511.200012,365,0,3,5,180.088440
511.299988,365,3,6,13,330.911560
511.399994,365,3,9,14,180.088440
513.099976,365,0,4,13,12.519188
513.200012,365,0,4,14,498.480804
513.299988,365,3,4,2,12.519188
513.400024,365,3,3,3,498.480804
514.099976,365,0,3,14,267.752930
514.200012,365,0,6,9,243.247070
514.299988,365,3,3,1,267.752930
514.400024,365,3,9,1,243.247070
515.099976,365,0,10,2,280.622284
515.200012,365,0,10,7,230.377716
515.299988,365,3,10,13,280.622284
515.400024,365,3,10,8,230.377716
517.099976,365,0,10,13,277.659393
517.200012,365,0,4,14,233.340607
517.299988,365,3,10,2,277.659393
517.400024,365,3,6,6,233.340607
519.099976,365,0,11,6,319.553711
519.200012,365,0,15,5,191.446289
519.299988,365,3,11,9,319.553711
519.400024,365,3,13,5,191.446289
521.099976,365,0,6,7,17.466251
521.200012,365,0,8,8,493.533752
521.299988,365,3,6,8,17.466251
521.400024,365,3,5,6,493.533752
525.099976,365,0,1,11,20.066187
525.200012,365,0,0,13,490.933807
525.299988,365,3,1,4,20.066187
525.400024,365,3,0,5,490.933807
527.099976,365,0,2,9,86.421669
527.200012,365,0,2,13,424.578339
527.299988,365,3,2,6,86.421669
527.400024,365,3,1,9,424.578339
528.099976,365,0,5,3,127.652321
528.200012,365,0,10,3,383.347687
528.299988,365,3,5,12,127.652321
528.400024,365,3,4,8,383.347687
529.099976,365,0,11,13,318.432465
529.200012,365,0,11,9,192.567535
529.299988,365,3,11,2,318.432465
529.400024,365,3,6,2,192.567535
530.099976,365,0,4,13,191.143692
530.200012,365,0,9,11,319.856323
530.299988,365,3,4,2,191.143692
530.400024,365,3,1,7,319.856323
531.099976,365,0,7,10,175.820938
531.200012,365,0,11,12,335.179077
531.299988,365,3,7,5,175.820938
531.400024,365,3,3,1,335.179077
533.099976,365,0,0,6,266.007690
533.200012,365,0,6,7,244.992310
533.299988,365,3,0,9,266.007690
533.400024,365,3,6,13,244.992310
535.099976,365,0,12,10,339.185974
535.200012,365,0,11,11,171.814026
535.299988,365,3,12,5,339.185974
535.400024,365,3,12,6,171.814026
536.099976,365,0,10,0,265.865448
536.200012,365,0,14,5,245.134552
536.299988,365,3,10,15,265.865448
536.400024,365,3,15,11,245.134552
537.099976,365,0,13,1,340.479797
537.200012,365,0,13,1,170.520203
537.299988,365,3,13,14,340.479797
537.400024,365,3,12,14,170.520203
538.099976,365,0,13,9,291.566589
538.200012,365,0,9,14,219.433411
538.299988,365,3,13,6,291.566589
538.400024,365,3,10,1,219.433411
541.099976,365,0,5,3,60.199551
541.200012,365,0,7,5,450.800446
541.299988,365,3,5,12,60.199551
541.400024,365,3,4,15,450.800446
542.099976,365,0,6,5,337.930084
542.200012,365,0,5,4,173.069916
542.299988,365,3,6,10,337.930084
542.400024,365,3,6,8,173.069916
544.099976,365,0,3,3,5.876855
544.200012,365,0,3,3,505.123138
544.299988,365,3,3,12,5.876855
544.400024,365,3,2,12,505.123138
546.099976,365,0,6,10,338.638916
546.200012,365,0,7,9,172.361084
546.299988,365,3,6,5,338.638916
546.400024,365,3,8,5,172.361084
548.099976,365,0,10,6,261.696808
548.200012,365,0,12,12,249.303192
548.299988,365,3,10,9,261.696808
548.400024,365,3,14,4,249.303192
549.099976,365,0,4,5,338.055206
549.200012,365,0,3,5,172.944794
549.299988,365,3,4,10,338.055206
549.400024,365,3,6,11,172.944794
550.099976,365,0,11,12,340.444122
550.200012,365,0,11,12,170.555878
550.299988,365,3,11,3,340.444122
550.400024,365,3,10,3,170.555878
551.099976,365,0,10,7,0.516241
551.200012,365,0,10,8,510.483765
551.299988,365,3,10,8,0.516241
551.400024,365,3,10,8,510.483765
552.099976,365,0,5,3,294.277893
552.200012,365,0,10,0,216.722107
552.299988,365,3,5,12,294.277893
552.400024,365,3,9,9,216.722107
553.099976,365,0,15,4,270.657867
553.200012,365,0,9,5,240.342133
553.299988,365,3,15,11,270.657867
553.400024,365,3,13,6,240.342133
555.099976,365,0,11,2,36.876785
555.200012,365,0,11,0,474.123230
555.299988,365,3,11,13,36.876785
555.400024,365,3,12,10,474.123230
556.099976,365,0,8,9,244.409409
556.200012,365,0,11,4,266.590576
556.299988,365,3,8,6,244.409409
556.400024,365,3,14,6,266.590576
557.099976,365,0,5,12,299.772583
557.200012,365,0,7,7,211.227417
557.299988,365,3,5,3,299.772583
557.400024,365,3,6,8,211.227417
559.099976,365,0,11,15,3.578735
559.200012,365,0,10,15,507.421265
559.299988,365,3,11,0,3.578735
559.400024,365,3,10,0,507.421265
560.099976,365,0,3,8,328.378052
560.200012,365,0,5,11,182.621948
560.299988,365,3,3,7,328.378052
560.400024,365,3,6,6,182.621948
563.099976,365,0,5,9,60.323715
563.200012,365,0,6,12,450.676270
563.299988,365,3,5,6,60.323715
563.400024,365,3,4,3,450.676270
565.099976,365,0,8,11,321.561462
565.200012,365,0,11,14,189.438538
565.299988,365,3,8,4,321.561462
565.400024,365,3,11,2,189.438538
566.099976,365,0,7,14,10.821991
566.200012,365,0,7,13,500.178009
566.299988,365,3,7,1,10.821991
566.400024,365,3,6,1,500.178009
567.099976,365,0,0,1,17.367220
567.200012,365,0,1,0,493.632782
567.299988,365,3,0,14,17.367220
567.400024,365,3,0,12,493.632782
568.099976,365,0,5,9,211.634964
568.200012,365,0,11,8,299.365051
568.299988,365,3,5,6,211.634964
568.400024,365,3,11,7,299.365051
574.099976,365,0,12,15,333.206024
574.200012,365,0,14,15,177.793976
574.299988,365,3,12,0,333.206024
574.400024,365,3,9,2,177.793976
577.099976,365,0,8,11,91.946030
577.200012,365,0,6,15,419.053955
577.299988,365,3,8,4,91.946030
577.400024,365,3,11,1,419.053955
580.099976,365,0,7,4,310.872925
580.200012,365,0,5,8,200.127075
580.299988,365,3,7,11,310.872925
580.400024,365,3,2,13,200.127075
581.099976,365,0,1,3,338.960724
581.200012,365,0,1,2,172.039276
581.299988,365,3,1,12,338.960724
581.400024,365,3,1,11,172.039276
582.099976,365,0,4,9,1.907565
582.200012,365,0,4,9,509.092438
582.299988,365,3,4,6,1.907565
582.400024,365,3,4,6,509.092438
583.099976,365,0,8,7,0.014502
583.200012,365,0,8,7,510.985504
583.299988,365,3,8,8,0.014502
583.400024,365,3,8,8,510.985504
585.099976,365,0,10,15,114.651314
585.200012,365,0,15,14,396.348694
585.299988,365,3,10,0,114.651314
585.400024,365,3,10,4,396.348694
588.099976,365,0,9,13,155.166092
588.200012,365,0,8,8,355.833923
588.299988,365,3,9,2,155.166092
588.400024,365,3,4,3,355.833923
593.099976,365,0,13,6,281.117188
593.200012,365,0,13,12,229.882812
593.299988,365,3,13,9,281.117188
593.400024,365,3,9,14,229.882812
595.099976,365,0,10,7,338.007935
595.200012,365,0,8,7,172.992065
595.299988,365,3,10,8,338.007935
595.400024,365,3,10,6,172.992065
599.099976,365,0,7,10,129.204254
599.200012,365,0,8,14,381.795746
599.299988,365,3,7,5,129.204254
599.400024,365,3,2,6,381.795746
601.099976,365,0,1,9,251.297546
601.200012,365,0,4,14,259.702454
601.299988,365,3,1,6,251.297546
601.400024,365,3,3,12,259.702454
602.099976,365,0,8,11,331.364777
602.200012,365,0,11,9,179.635223
602.299988,365,3,8,4,331.364777
602.400024,365,3,5,3,179.635223
604.099976,365,0,5,7,329.498871
604.200012,365,0,3,9,181.501129
604.299988,365,3,5,8,329.498871
604.400024,365,3,7,6,181.501129
605.099976,365,0,13,5,340.584656
